2004-02-14,29.187,41.021
2004-02-14,32.845,39.895
2004-02-14,34.613,30.871
2004-02-14,4.319,50.566
2004-02-14,6.529,52.989
2004-02-15,-105.074,39.998
2004-02-15,-118.461,34.08
2004-02-15,2.08,41.694
2004-02-15,23.781,37.866
2004-02-15,23.815,38.151
2004-02-15,23.821,38.162
2004-02-15,2.557,39.637
2004-02-15,-2.684,51.667
2004-02-15,27.011,38.295
2004-02-15,27.185,38.286
2004-02-15,27.301,38.505
2004-02-15,27.377,-26.483
2004-02-15,28.209,47.975
2004-02-15,28.908,40.989
2004-02-15,28.998,39.983
2004-02-15,2.924,39.604
2004-02-15,35.385,33.483
2004-02-15,-3.647,40.433
2004-02-15,4.801,45.622
2004-02-15,-4.823,36.812
2004-02-15,4.842,45.695
2004-02-15,5.935,49.22
2004-02-15,-8.744,39.114
2004-02-15,-87.447,42.068
2004-02-16,10.788,59.989
2004-02-16,10.987,45.433
2004-02-16,2.167,41.495
2004-02-16,21.697,39.154
2004-02-16,-2.563,51.532
2004-02-16,2.619,39.624
2004-02-16,27.724,41.186
2004-02-16,-2.853,51.026
2004-02-16,29.112,39.912
2004-02-16,32.833,39.649
2004-02-16,3.565,51.01
2004-02-16,4.397,50.923
2004-02-16,4.604,50.831
2004-02-16,-5.971,37.359
2004-02-16,-73.627,45.468
2004-02-16,-74.099,40.839
2004-02-16,-75.123,39.844
2004-02-16,7.606,44.976
2004-02-16,9.176,45.468
2004-02-17,11.696,48.151
2004-02-17,16.372,48.265
2004-02-17,-16.397,28.45
2004-02-17,24.352,-27.57
2004-02-17,27.192,38.363
2004-02-17,27.581,47.439
2004-02-17,28.594,45.777
2004-02-17,28.89,40.068
2004-02-17,28.911,41.084
2004-02-17,29.011,40.071
2004-02-17,29.076,40.384
2004-02-17,4.845,45.982
2004-02-17,55.127,24.878
2004-02-17,-74.093,40.679
2004-02-17,8.612,44.962
2004-02-17,-95.945,36.121
2004-02-18,14.483,50.272
2004-02-18,2.269,48.783
2004-02-18,23.722,38.011
2004-02-18,26.905,38.522
2004-02-18,27.226,38.62
2004-02-18,27.344,38.478
2004-02-18,27.776,41.161
2004-02-18,28.89,40.068
2004-02-18,29.221,40.941
2004-02-18,32.938,40.075
2004-02-18,-3.751,40.429
2004-02-18,-4.671,37.968
2004-02-18,-71.283,46.696
2004-02-18,-93.326,44.966
2004-02-19,0.185,51.504
2004-02-19,13.661,52.642
2004-02-19,152.542,-25.84
2004-02-19,22.865,39.665
2004-02-19,29.101,40.287
2004-02-19,32.928,39.615
2004-02-19,33.92,35.063
2004-02-19,-3.482,42.258
2004-02-19,35.101,32.778
2004-02-19,-3.71,40.374
2004-02-19,37.592,55.777
2004-02-19,4.336,50.618
2004-02-19,-4.748,36.67
2004-02-19,8.209,48.931
2004-02-19,8.456,50.197
2004-02-19,-87.62,41.933
2004-02-20,10.192,45.76
2004-02-20,1.426,41.225
2004-02-20,-1.472,37.943
2004-02-20,21.483,41.964
2004-02-20,21.703,41.744
2004-02-20,21.993,39.621
2004-02-20,23.791,37.963
2004-02-20,23.923,37.897
2004-02-20,23.945,38.114
2004-02-20,27.192,38.694
2004-02-20,27.202,38.165
2004-02-20,27.268,38.727
2004-02-20,29.173,40.919
2004-02-20,-4.536,42.179
2004-02-20,-74.041,40.755
2004-02-20,-87.517,41.926
2004-02-20,9.2,45.239
2004-02-21,0.291,51.347
2004-02-21,11.587,48.144
2004-02-21,14.142,50.019
2004-02-21,21.151,42.597
2004-02-21,23.484,-31.319
2004-02-21,23.77,37.905
2004-02-21,23.854,37.942
2004-02-21,2.702,39.584
2004-02-21,27.063,38.664
2004-02-21,27.344,38.478
2004-02-21,27.776,41.161
2004-02-21,28.903,40.14
2004-02-21,29.091,40.403
2004-02-21,29.221,40.941
2004-02-21,30.356,59.935
2004-02-21,32.596,40.033
2004-02-21,34.95,31.922
2004-02-21,37.685,56.018
2004-02-21,-74.353,39.779
2004-02-21,8.681,49.879
2004-02-21,8.775,49.815
2004-02-22,-0.348,51.507
2004-02-22,13.299,52.725
2004-02-22,20.972,41.428
2004-02-22,21.299,42.084
2004-02-22,27.067,38.158
2004-02-22,27.067,38.158
2004-02-22,27.19,38.425
2004-02-22,27.221,38.415
2004-02-22,27.265,38.646
2004-02-22,28.751,46.044
2004-02-22,29.011,40.071
2004-02-22,29.248,41.168
2004-02-22,6.944,50.632
2004-02-22,-80.372,40.598
2004-02-22,8.334,49.134
2004-02-22,8.689,53.118
2004-02-23,0.106,51.473
2004-02-23,-105.074,39.998
2004-02-23,11.615,48.15
2004-02-23,-1.172,51.7
2004-02-23,20.979,41.559
2004-02-23,21.387,41.867
2004-02-23,23.821,38.162
2004-02-23,24.913,35.072
2004-02-23,27.01,38.332
2004-02-23,27.145,38.425
2004-02-23,27.344,38.478
2004-02-23,27.611,41.291
2004-02-23,27.724,41.186
2004-02-23,27.724,41.186
2004-02-23,29.248,41.168
2004-02-23,30.184,59.72
2004-02-23,32.759,40.147
2004-02-23,3.741,51.079
2004-02-23,4.146,51.009
2004-02-23,-4.531,36.689
2004-02-23,-71.142,42.277
2004-02-23,7.241,51.52
2004-02-23,-73.588,45.4
2004-02-23,-7.597,53.39
2004-02-23,8.02,53.155
2004-02-23,-87.587,42.14
2004-02-23,8.891,50.121
2004-02-24,-0.385,39.592
2004-02-24,10.987,45.433
2004-02-24,-123.139,49.51
2004-02-24,13.299,52.725
2004-02-24,21.913,39.645
2004-02-24,22.903,41.801
2004-02-24,23.744,38.136
2004-02-24,27.011,38.295
2004-02-24,27.01,38.49
2004-02-24,27.148,38.399
2004-02-24,27.265,38.646
2004-02-24,27.421,38.603
2004-02-24,-2.779,37.406
2004-02-24,27.999,47.407
2004-02-24,28.814,40.139
2004-02-24,33.035,39.685
2004-02-24,33.284,35.135
2004-02-24,-4.043,39.895
2004-02-24,4.634,45.652
2004-02-24,-4.748,36.67
2004-02-24,-84.473,33.817
2004-02-24,8.588,49.767
2004-02-25,-16.452,28.126
2004-02-25,21.424,42.111
2004-02-25,21.807,39.227
2004-02-25,24.509,35.335
2004-02-25,2.517,39.554
2004-02-25,26.97,38.362
2004-02-25,27.026,38.319
2004-02-25,27.063,38.664
2004-02-25,27.255,38.445
2004-02-25,28.573,41.202
2004-02-25,29.163,41.012
2004-02-25,4.808,52.513
2004-02-25,-74.093,40.679
2004-02-26,-122.561,38.105
2004-02-26,19.035,47.43
2004-02-26,22.392,39.71
2004-02-26,27.13,38.565
2004-02-26,27.148,38.399
2004-02-26,27.203,38.207
2004-02-26,28.787,47.876
2004-02-26,29.221,40.941
2004-02-26,30.759,46.496
2004-02-26,32.155,46.92
2004-02-26,32.848,39.88
2004-02-26,32.874,39.871
2004-02-26,32.967,39.909
2004-02-26,4.328,50.831
2004-02-26,-4.638,41.657
2004-02-26,6.728,46.745
2004-02-26,-73.941,40.597
2004-02-26,-74.353,39.779
2004-02-26,8.693,49.896
2004-02-26,-93.213,44.993
2004-02-27,-0.129,52.849
2004-02-27,15.459,41.357
2004-02-27,16.398,48.157
2004-02-27,26.905,38.522
2004-02-27,26.984,38.517
2004-02-27,27.001,38.499
2004-02-27,27.23,38.202
2004-02-27,27.268,38.727
2004-02-27,27.805,41.226
2004-02-27,29.076,40.384
2004-02-27,3.642,51.102
2004-02-27,-3.701,40.66
2004-02-27,-4.511,36.776
2004-02-27,5.627,51.932
2004-02-27,8.779,45.709
2004-02-27,9.007,45.475
2004-02-28,11.187,43.773
2004-02-28,-1.339,53.174
2004-02-28,20.985,41.525
2004-02-28,26.095,40.804
2004-02-28,27.078,38.547
2004-02-28,27.099,38.407
2004-02-28,27.131,38.229
2004-02-28,27.15,38.404
2004-02-28,27.776,41.161
2004-02-28,27.776,41.161
2004-02-28,29.101,40.287
2004-02-28,29.221,40.941
2004-02-28,-3.591,37.217
2004-02-28,6.795,50.651
2004-02-28,7.596,47.542
2004-02-28,-80.128,25.986
2004-02-28,-80.359,26.297
2004-02-28,8.368,47.329
2004-03-01,-0.07,51.55
2004-03-01,-0.648,39.358
2004-03-01,0.925,51.854
2004-03-01,-101.154,25.2
2004-03-01,11.151,45.384
2004-03-01,20.985,41.525
2004-03-01,26.97,38.362
2004-03-01,27.01,38.332
2004-03-01,27.01,38.49
2004-03-01,27.231,38.389
2004-03-01,29.011,40.071
2004-03-01,37.375,56.015
2004-03-01,-3.953,40.615
2004-03-01,5.184,51.157
2004-03-01,55.41,25.182
2004-03-01,-73.99,40.7
2004-03-01,8.445,48.852
2004-03-01,-86.701,39.158
2004-03-01,9.176,45.468
2004-03-01,-93.222,44.74
2004-03-02,11.615,48.15
2004-03-02,1.887,41.332
2004-03-02,21.388,41.997
2004-03-02,2.259,41.478
2004-03-02,22.865,39.665
2004-03-02,23.553,38.221
2004-03-02,23.781,37.866
2004-03-02,27.001,38.499
2004-03-02,27.078,38.547
2004-03-02,27.145,38.425
2004-03-02,27.185,38.286
2004-03-02,27.23,38.202
2004-03-02,27.265,38.646
2004-03-02,28.573,41.202
2004-03-02,28.573,41.202
2004-03-02,28.821,47.778
2004-03-02,28.97,40.086
2004-03-02,29.285,46.822
2004-03-02,-3.751,40.233
2004-03-02,4.241,50.996
2004-03-02,5.483,43.511
2004-03-02,5.655,50.564
2004-03-02,-74.099,40.839
2004-03-02,-87.583,41.908
2004-03-03,-1.109,52.604
2004-03-03,13.78,50.219
2004-03-03,16.568,48.333
2004-03-03,18.069,59.302
2004-03-03,21.504,42.024
2004-03-03,22.031,39.064
2004-03-03,2.314,41.593
2004-03-03,23.88,37.868
2004-03-03,26.905,38.522
2004-03-03,27.406,38.278
2004-03-03,27.689,41.171
2004-03-03,28.017,41.284
2004-03-03,28.754,47.654
2004-03-03,28.89,40.068
2004-03-03,29.251,41.129
2004-03-03,29.492,46.642
2004-03-03,4.37,52.122
2004-03-03,4.598,45.489
2004-03-03,-74.353,39.779
2004-03-03,-84.485,34.016
2004-03-04,-0.879,51.834
2004-03-04,16.573,48.299
2004-03-04,18.031,59.564
2004-03-04,27.01,38.332
2004-03-04,27.01,38.332
2004-03-04,2.702,39.584
2004-03-04,27.131,38.229
2004-03-04,27.333,38.412
2004-03-04,27.689,41.171
2004-03-04,-4.536,42.179
2004-03-04,7.059,51.634
2004-03-04,-79.365,43.878
2004-03-04,9.179,45.499
2004-03-04,-93.082,44.925
2004-03-04,9.991,53.546
2004-03-05,10.326,56.374
2004-03-05,2.016,41.313
2004-03-05,2.106,41.388
2004-03-05,21.726,41.719
2004-03-05,27.192,38.363
2004-03-05,27.215,38.563
2004-03-05,29.059,40.338
2004-03-05,32.928,39.615
2004-03-05,33.035,39.685
2004-03-05,-3.556,55.056
2004-03-05,-4.638,41.657
2004-03-05,-4.823,36.812
2004-03-05,4.962,45.841
2004-03-05,-80.295,26.073
2004-03-05,8.209,48.931
2004-03-05,8.478,49.493
2004-03-05,-9.057,53.044
2004-03-05,-98.072,30.244
2004-03-06,-0.073,51.478
2004-03-06,0.498,41.83
2004-03-06,16.304,48.172
2004-03-06,19.707,-30.123
2004-03-06,20.922,53.24
2004-03-06,21.357,42.067
2004-03-06,22.294,37.233
2004-03-06,-2.249,53.471
2004-03-06,22.777,40.674
2004-03-06,23.791,37.963
2004-03-06,26.046,44.512
2004-03-06,27.202,38.165
2004-03-06,29.163,41.012
2004-03-06,32.843,39.93
2004-03-06,32.848,39.88
2004-03-06,32.938,40.075
2004-03-06,33.035,39.685
2004-03-06,-3.591,37.217
2004-03-06,4.455,50.998
2004-03-06,-76.653,39.195
2004-03-06,-8.548,42.389
2004-03-07,-1.002,38.01
2004-03-07,10.984,45.343
2004-03-07,12.33,42.085
2004-03-07,12.66,42.037
2004-03-07,1.31,52.504
2004-03-07,-16.397,28.45
2004-03-07,21.413,41.994
2004-03-07,22.294,37.233
2004-03-07,22.913,41.815
2004-03-07,27.122,38.471
2004-03-07,27.689,41.171
2004-03-07,28.045,41.309
2004-03-07,28.045,41.309
2004-03-07,28.923,41.13
2004-03-07,29.251,41.129
2004-03-07,31.865,46.81
2004-03-07,32.848,39.88
2004-03-07,33.306,35.153
2004-03-07,34.598,30.672
2004-03-07,-73.435,45.453
2004-03-07,-86.194,39.836
2004-03-07,-8.749,39.027
2004-03-07,9.672,53.429
2004-03-08,10.984,45.343
2004-03-08,21.153,42.398
2004-03-08,21.299,42.084
2004-03-08,22.865,39.665
2004-03-08,23.49,41.003
2004-03-08,24.556,48.768
2004-03-08,26.951,38.347
2004-03-08,27.192,38.363
2004-03-08,27.231,38.389
2004-03-08,-2.835,48.443
2004-03-08,2.87,39.628
2004-03-08,29.059,40.338
2004-03-08,32.596,40.033
2004-03-08,32.928,39.615
2004-03-08,-3.591,37.217
2004-03-08,4.403,51.304
2004-03-08,-6.07,37.366
2004-03-08,-73.428,45.782
2004-03-08,-75.123,39.844
2004-03-09,10.192,45.76
2004-03-09,2.353,49.065
2004-03-09,23.574,38.119
2004-03-09,23.838,38.084
2004-03-09,2.639,39.639
2004-03-09,2.678,41.742
2004-03-09,26.886,38.538
2004-03-09,27.011,38.295
2004-03-09,27.01,38.332
2004-03-09,27.148,38.399
2004-03-09,27.158,38.507
2004-03-09,27.185,38.286
2004-03-09,28.015,47.194
2004-03-09,28.017,41.284
2004-03-09,28.49,47.424
2004-03-09,28.749,46.058
2004-03-09,28.814,40.139
2004-03-09,29.163,41.012
2004-03-09,29.248,41.168
2004-03-09,29.492,46.642
2004-03-09,-4.276,55.969
2004-03-09,-71.022,46.746
2004-03-09,-71.165,42.557
2004-03-09,9.048,45.658
2004-03-10,0.093,51.346
2004-03-10,-0.512,44.955
2004-03-10,-121.898,37.235
2004-03-10,2.314,41.593
2004-03-10,23.731,37.998
2004-03-10,-2.512,53.421
2004-03-10,27.148,38.399
2004-03-10,27.192,38.694
2004-03-10,27.221,38.415
2004-03-10,28.908,40.989
2004-03-10,32.759,40.147
2004-03-10,32.833,39.649
2004-03-10,32.848,39.88
2004-03-10,32.938,40.075
2004-03-10,33.371,35.17
2004-03-10,4.973,52.305
2004-03-10,-80.372,40.598
2004-03-10,-87.599,41.713
2004-03-10,9.029,45.611
2004-03-11,-0.735,38.241
2004-03-11,-1.984,52.355
2004-03-11,26.886,38.538
2004-03-11,26.97,38.362
2004-03-11,27.131,38.229
2004-03-11,27.421,38.603
2004-03-11,28.045,41.309
2004-03-11,28.573,41.202
2004-03-11,28.772,40.222
2004-03-11,-3.587,40.524
2004-03-11,3.782,50.879
2004-03-11,-4.745,41.592
2004-03-11,-4.823,36.812
2004-03-11,6.723,53.193
2004-03-11,-76.603,39.264
2004-03-11,8.567,50.207
2004-03-11,-92.34,45.332
2004-03-11,-93.035,44.947
2004-03-12,-0.221,48.999
2004-03-12,10.593,60.085
2004-03-12,-118.461,34.08
2004-03-12,1.222,48.921
2004-03-12,21.019,42.494
2004-03-12,21.547,42
2004-03-12,23.931,38.154
2004-03-12,2.557,39.637
2004-03-12,2.619,39.624
2004-03-12,27.048,38.282
2004-03-12,27.063,38.664
2004-03-12,27.063,38.664
2004-03-12,27.231,38.389
2004-03-12,27.344,38.478
2004-03-12,28.923,41.13
2004-03-12,30.775,46.561
2004-03-12,-4.649,42.092
2004-03-12,6.793,46.709
2004-03-12,-70.549,41.716
2004-03-13,-1.002,38.01
2004-03-13,11.022,45.432
2004-03-13,14.367,49.987
2004-03-13,21.436,42.038
2004-03-13,23.702,37.944
2004-03-13,26.97,38.362
2004-03-13,27.159,38.702
2004-03-13,27.265,38.646
2004-03-13,28.042,47.708
2004-03-13,28.66,41.081
2004-03-13,33.035,39.685
2004-03-13,33.296,35.122
2004-03-13,35.091,32.804
2004-03-13,37.562,55.898
2004-03-13,-4.673,36.855
2004-03-13,-73.663,45.522
2004-03-13,-84.484,33.814
2004-03-13,-8.91,38.802
2004-03-13,9.197,45.577
2004-03-14,-1.207,38.113
2004-03-14,20.953,41.477
2004-03-14,2.161,41.507
2004-03-14,23.68,38.049
2004-03-14,26.886,38.538
2004-03-14,27.159,38.702
2004-03-14,27.215,38.427
2004-03-14,27.268,38.727
2004-03-14,27.776,41.161
2004-03-14,28.573,41.202
2004-03-14,28.89,40.068
2004-03-14,29.076,40.384
2004-03-14,29.841,46.652
2004-03-14,34.657,30.909
2004-03-14,37.632,55.845
2004-03-14,-4.043,39.895
2004-03-14,4.397,50.923
2004-03-14,-4.671,37.968
2004-03-14,8.546,49.491
2004-03-14,-93.213,44.993
2004-03-15,-1.207,38.113
2004-03-15,20.074,42.509
2004-03-15,21.406,41.917
2004-03-15,21.913,39.645
2004-03-15,23.666,37.973
2004-03-15,26.886,38.538
2004-03-15,26.951,38.347
2004-03-15,27.159,38.702
2004-03-15,28.66,41.081
2004-03-15,29.722,46.848
2004-03-15,-3.549,41.884
2004-03-15,-4.671,37.968
2004-03-15,55.381,25.086
2004-03-15,-73.714,45.581
2004-03-15,-79.231,43.725
2004-03-15,8.708,50.047
2004-03-15,-87.556,42.151
2004-03-15,-93.326,44.966
2004-03-16,12.05,49.043
2004-03-16,13.446,49.553
2004-03-16,-1.674,42.523
2004-03-16,18.072,59.33
2004-03-16,21.158,41.921
2004-03-16,2.155,41.366
2004-03-16,22.927,40.924
2004-03-16,27.046,38.315
2004-03-16,27.078,38.547
2004-03-16,27.15,38.404
2004-03-16,27.215,38.427
2004-03-16,27.421,38.603
2004-03-16,28.66,41.081
2004-03-16,28.89,40.068
2004-03-16,32.967,39.909
2004-03-16,-3.409,50.817
2004-03-16,4.959,45.599
2004-03-16,-5.971,37.359
2004-03-16,8.693,49.896
2004-03-16,-93.131,45.134
2004-03-17,-0.385,39.592
2004-03-17,11.544,54.005
2004-03-17,-1.18,51.873
2004-03-17,152.606,-25.916
2004-03-17,23.536,41.169
2004-03-17,23.781,37.866
2004-03-17,27.001,38.499
2004-03-17,27.215,38.563
2004-03-17,27.245,38.405
2004-03-17,27.36,38.653
2004-03-17,27.733,41.177
2004-03-17,28.814,40.139
2004-03-17,29.112,39.912
2004-03-17,29.163,39.92
2004-03-17,32.833,39.649
2004-03-17,32.852,39.93
2004-03-17,33.325,35.164
2004-03-17,-3.808,40.601
2004-03-17,-71.224,42.374
2004-03-17,-81.419,30.139
2004-03-17,-87.905,42.011
2004-03-17,9.225,45.323
2004-03-18,-0.108,51.676
2004-03-18,-1.18,51.873
2004-03-18,-122.163,37.167
2004-03-18,139.707,35.786
2004-03-18,21.292,38.696
2004-03-18,22.37,37.511
2004-03-18,23.631,38.039
2004-03-18,24.866,60.315
2004-03-18,24.919,35.133
2004-03-18,-2.684,51.667
2004-03-18,28.017,41.284
2004-03-18,29.163,39.92
2004-03-18,29.163,39.92
2004-03-18,32.845,39.895
2004-03-18,36.346,34.464
2004-03-18,4.355,51.295
2004-03-18,-73.359,45.73
2004-03-18,8.563,47.139
2004-03-18,-87.517,41.926
2004-03-18,-87.599,41.713
2004-03-19,10.192,45.76
2004-03-19,11.52,48.325
2004-03-19,12.671,43.99
2004-03-19,14.937,40.553
2004-03-19,22.953,39.465
2004-03-19,23.657,37.948
2004-03-19,27.001,38.499
2004-03-19,27.011,38.295
2004-03-19,28.903,40.14
2004-03-19,29.112,39.912
2004-03-19,32.874,39.871
2004-03-19,47.516,29.827
2004-03-19,6.638,51.311
2004-03-19,9.512,45.482
2004-03-20,-0.889,41.634
2004-03-20,22.416,39.664
2004-03-20,22.416,39.664
2004-03-20,22.775,39.639
2004-03-20,23.838,38.084
2004-03-20,26.984,38.517
2004-03-20,27.01,38.49
2004-03-20,27.19,38.425
2004-03-20,27.215,38.563
2004-03-20,27.406,38.278
2004-03-20,-2.779,37.406
2004-03-20,27.965,47.981
2004-03-20,28.573,41.202
2004-03-20,28.66,41.081
2004-03-20,32.874,39.871
2004-03-20,34.825,31.967
2004-03-20,-4.823,36.812
2004-03-20,-93.213,44.993
2004-03-21,10.009,49.865
2004-03-21,11.978,48.869
2004-03-21,16.345,48.164
2004-03-21,21.628,41.833
2004-03-21,23.058,-28.173
2004-03-21,23.721,38.015
2004-03-21,23.945,38.114
2004-03-21,27.192,38.363
2004-03-21,27.192,38.694
2004-03-21,27.226,38.62
2004-03-21,27.245,38.405
2004-03-21,28.923,41.13
2004-03-21,28.998,39.983
2004-03-21,29.248,41.168
2004-03-21,3.049,45.814
2004-03-21,34.785,31.85
2004-03-21,37.608,55.892
2004-03-21,-3.864,40.45
2004-03-21,-4.043,39.895
2004-03-21,-4.673,36.855
2004-03-21,4.838,45.761
2004-03-21,4.968,45.696
2004-03-21,6.944,50.632
2004-03-21,-75.837,45.767
2004-03-21,-76.603,39.264
2004-03-22,16.166,48.322
2004-03-22,21.459,42.013
2004-03-22,2.174,41.383
2004-03-22,22.608,37.587
2004-03-22,23.49,41.003
2004-03-22,27.689,41.171
2004-03-22,28.911,41.084
2004-03-22,29.059,40.338
2004-03-22,29.059,40.338
2004-03-22,-3.221,55.823
2004-03-22,32.759,40.147
2004-03-22,32.848,39.88
2004-03-22,-3.647,40.433
2004-03-22,-3.953,40.615
2004-03-22,4.426,51
2004-03-22,6.174,49.205
2004-03-22,-8.571,40.404
2004-03-22,-8.67,38.894
2004-03-22,-93.131,45.134
2004-03-23,11.022,49.353
2004-03-23,21.989,37.103
2004-03-23,22.775,39.639
2004-03-23,23.72,37.985
2004-03-23,23.815,38.151
2004-03-23,27.063,38.664
2004-03-23,27.159,38.702
2004-03-23,27.185,-33.336
2004-03-23,27.215,38.563
2004-03-23,27.733,41.177
2004-03-23,28.279,47.802
2004-03-23,28.462,47.916
2004-03-23,2.87,39.628
2004-03-23,37.661,55.97
2004-03-23,-73.99,40.7
2004-03-24,-0.648,50.934
2004-03-24,-1.674,42.523
2004-03-24,1.93,41.455
2004-03-24,23.923,37.897
2004-03-24,27.048,38.282
2004-03-24,27.159,38.702
2004-03-24,27.185,38.286
2004-03-24,27.215,38.427
2004-03-24,27.215,38.563
2004-03-24,27.255,38.445
2004-03-24,27.301,38.505
2004-03-24,28.017,41.284
2004-03-24,28.441,46.656
2004-03-24,28.97,40.086
2004-03-24,29.187,41.021
2004-03-24,32.967,39.909
2004-03-24,37.303,36.402
2004-03-24,7.597,45.036
2004-03-24,-76.653,39.195
2004-03-24,-79.649,43.594
2004-03-24,-87.599,41.713
2004-03-24,-93.326,44.966
2004-03-24,9.407,45.564
2004-03-25,11.099,45.494
2004-03-25,11.464,44.489
2004-03-25,-1.207,38.113
2004-03-25,12.66,42.037
2004-03-25,13.208,47.588
2004-03-25,2.119,41.414
2004-03-25,23.754,37.978
2004-03-25,24.913,35.072
2004-03-25,26.095,40.804
2004-03-25,27.215,38.427
2004-03-25,27.611,41.291
2004-03-25,27.665,41.365
2004-03-25,27.733,41.177
2004-03-25,28.66,41.081
2004-03-25,29.011,40.071
2004-03-25,29.163,41.012
2004-03-25,-3.71,40.374
2004-03-25,4.503,50.609
2004-03-25,8.332,49.551
2004-03-25,-86.813,33.32
2004-03-26,-105.044,39.909
2004-03-26,-1.05,50.913
2004-03-26,12.3,43.959
2004-03-26,2.12,41.422
2004-03-26,21.627,41.731
2004-03-26,22.392,39.71
2004-03-26,2.302,41.535
2004-03-26,-2.367,53.342
2004-03-26,27.067,38.158
2004-03-26,27.221,38.415
2004-03-26,28.663,48.072
2004-03-26,2.87,39.628
2004-03-26,29.187,41.021
2004-03-26,30.333,59.922
2004-03-26,-3.543,40.6
2004-03-26,-3.556,55.056
2004-03-26,38.679,36.164
2004-03-26,-4.536,42.179
2004-03-26,8.495,47.215
2004-03-26,-87.602,41.794
2004-03-27,-0.648,39.358
2004-03-27,11.237,43.787
2004-03-27,11.262,43.727
2004-03-27,11.653,48.056
2004-03-27,11.978,48.869
2004-03-27,-1.255,51.701
2004-03-27,16.421,48.117
2004-03-27,-16.452,28.126
2004-03-27,2.17,41.357
2004-03-27,2.225,41.642
2004-03-27,2.49,48.623
2004-03-27,27.026,38.319
2004-03-27,27.048,38.282
2004-03-27,27.984,36.252
2004-03-27,28.923,41.13
2004-03-27,29.163,39.92
2004-03-27,29.163,39.92
2004-03-27,32.928,39.615
2004-03-27,3.67,51.001
2004-03-27,-4.673,36.855
2004-03-27,8.668,50.03
2004-03-28,-0.07,51.55
2004-03-28,11.099,45.494
2004-03-28,11.544,54.005
2004-03-28,16.356,48.253
2004-03-28,20.891,47.93
2004-03-28,22.495,37.401
2004-03-28,22.495,37.401
2004-03-28,23.695,38.257
2004-03-28,26.951,38.347
2004-03-28,27.01,38.332
2004-03-28,27.026,38.319
2004-03-28,27.158,38.507
2004-03-28,27.597,41.167
2004-03-28,28.573,41.202
2004-03-28,28.97,40.086
2004-03-28,37.79,55.793
2004-03-28,4.004,43.864
2004-03-28,4.281,51.893
2004-03-28,4.532,50.948
2004-03-28,4.922,52.465
2004-03-28,6.037,46.205
2004-03-28,-73.225,45.692
2004-03-28,-76.603,39.264
2004-03-29,-1.347,53.4
2004-03-29,1.887,41.332
2004-03-29,21.989,37.103
2004-03-29,27.067,38.158
2004-03-29,27.13,38.565
2004-03-29,28.814,40.139
2004-03-29,29.091,40.403
2004-03-29,32.833,39.649
2004-03-29,33.035,39.685
2004-03-29,-4.671,37.968
2004-03-29,4.831,52.363
2004-03-29,-6.262,53.45
2004-03-29,-76.653,39.195
2004-03-29,8.989,47.959
2004-03-29,-93.199,45.083
2004-03-30,10.233,59.372
2004-03-30,11.384,44.272
2004-03-30,-1.472,37.943
2004-03-30,1.93,41.455
2004-03-30,23.702,38.16
2004-03-30,27.406,38.278
2004-03-30,27.724,41.186
2004-03-30,32.874,39.871
2004-03-30,33.435,35.124
2004-03-30,-3.587,40.524
2004-03-30,37.734,55.751
2004-03-30,-4.459,41.757
2004-03-30,4.893,52.377
2004-03-30,5.653,35.449
2004-03-30,-80.295,26.073
2004-03-30,8.332,49.739
2004-03-30,8.402,50.215
2004-03-30,8.612,44.962
2004-03-30,8.705,49.343
2004-03-30,-92.34,45.332
2004-03-30,-93.13,45.236
2004-03-31,-1.097,37.609
2004-03-31,20.98,52.155
2004-03-31,21.413,41.994
2004-03-31,23.473,38.067
2004-03-31,25.432,35.085
2004-03-31,26.97,38.362
2004-03-31,27.046,38.315
2004-03-31,27.067,38.158
2004-03-31,27.159,38.702
2004-03-31,27.301,38.505
2004-03-31,27.345,38.299
2004-03-31,28.772,40.222
2004-03-31,28.903,40.14
2004-03-31,28.998,39.983
2004-03-31,32.85,39.829
2004-03-31,5.421,43.265
2004-03-31,-5.971,37.359
2004-03-31,-73.563,45.499
2004-03-31,7.568,47.533
2004-04-01,10.737,59.665
2004-04-01,11.252,44.464
2004-04-01,-1.207,38.113
2004-04-01,19.074,47.416
2004-04-01,2.08,41.694
2004-04-01,2.639,39.639
2004-04-01,-2.645,42.816
2004-04-01,27.226,38.62
2004-04-01,-2.777,51.019
2004-04-01,-2.779,37.406
2004-04-01,29.076,40.384
2004-04-01,29.173,40.919
2004-04-01,30.504,46.675
2004-04-01,32.848,39.88
2004-04-01,32.928,39.615
2004-04-01,37.108,55.727
2004-04-01,37.486,55.67
2004-04-01,-4.823,36.812
2004-04-01,4.842,45.52
2004-04-01,6.893,51.181
2004-04-01,-80.128,25.986
2004-04-02,-0.352,39.027
2004-04-02,12.653,42.013
2004-04-02,13.299,52.725
2004-04-02,15.459,41.357
